,id,year,month,day,precipitation,maxTemp,minTemp,meanTemp
0,82298,1956,1,1,-99.99000,-99.90000,-99.90000, -99.90000
1,82298,1956,1,2,-99.99000,-99.90000,-99.90000, -99.90000
2,82298,1956,1,3,-99.99000,-99.90000,-99.90000, -99.90000
3,82298,1956,1,4,-99.99000,-99.90000,-99.90000, -99.90000
4,82298,1956,1,5,-99.99000,-99.90000,-99.90000, -99.90000
5,82298,1956,1,6,-99.99000,-99.90000,-99.90000, -99.90000
6,82298,1956,1,7,-99.99000,-99.90000,-99.90000, -99.90000
7,82298,1956,1,8,-99.99000,-99.90000,-99.90000, -99.90000
8,82298,1956,1,9,-99.99000,-99.90000,-99.90000, -99.90000
9,82298,1956,1,10,-99.99000,-99.90000,-99.90000, -99.90000
10,82298,1956,1,11,-99.99000,-99.90000,-99.90000, -99.90000
11,82298,1956,1,12,-99.99000,-99.90000,-99.90000, -99.90000
12,82298,1956,1,13,-99.99000,-99.90000,-99.90000, -99.90000
13,82298,1956,1,14,-99.99000,-99.90000,-99.90000, -99.90000
14,82298,1956,1,15,-99.99000,-99.90000,-99.90000, -99.90000
15,82298,1956,1,16,-99.99000,-99.90000,-99.90000, -99.90000
16,82298,1956,1,17,-99.99000,-99.90000,-99.90000, -99.90000
17,82298,1956,1,18,-99.99000,-99.90000,-99.90000, -99.90000
18,82298,1956,1,19,-99.99000,-99.90000,-99.90000, -99.90000
19,82298,1956,1,20,-99.99000,-99.90000,-99.90000, -99.90000
20,82298,1956,1,21,-99.99000,-99.90000,-99.90000, -99.90000
21,82298,1956,1,22,-99.99000,-99.90000,-99.90000, -99.90000
22,82298,1956,1,23,-99.99000,-99.90000,-99.90000, -99.90000
23,82298,1956,1,24,-99.99000,-99.90000,-99.90000, -99.90000
24,82298,1956,1,25,-99.99000,-99.90000,-99.90000, -99.90000
25,82298,1956,1,26,-99.99000,-99.90000,-99.90000, -99.90000
26,82298,1956,1,27,-99.99000,-99.90000,-99.90000, -99.90000
27,82298,1956,1,28,-99.99000,-99.90000,-99.90000, -99.90000
28,82298,1956,1,29,-99.99000,-99.90000,-99.90000, -99.90000
29,82298,1956,1,30,-99.99000,-99.90000,-99.90000, -99.90000
30,82298,1956,1,31,-99.99000,-99.90000,-99.90000, -99.90000
31,82298,1956,2,1,-99.99000,-99.90000,-99.90000, -99.90000
32,82298,1956,2,2,-99.99000,-99.90000,-99.90000, -99.90000
33,82298,1956,2,3,-99.99000,-99.90000,-99.90000, -99.90000
34,82298,1956,2,4,-99.99000,-99.90000,-99.90000, -99.90000
35,82298,1956,2,5,-99.99000,-99.90000,-99.90000, -99.90000
36,82298,1956,2,6,-99.99000,-99.90000,-99.90000, -99.90000
37,82298,1956,2,7,-99.99000,-99.90000,-99.90000, -99.90000
38,82298,1956,2,8,-99.99000,-99.90000,-99.90000, -99.90000
39,82298,1956,2,9,-99.99000,-99.90000,-99.90000, -99.90000
40,82298,1956,2,10,-99.99000,-99.90000,-99.90000, -99.90000
41,82298,1956,2,11,-99.99000,-99.90000,-99.90000, -99.90000
42,82298,1956,2,12,-99.99000,-99.90000,-99.90000, -99.90000
43,82298,1956,2,13,-99.99000,-99.90000,-99.90000, -99.90000
44,82298,1956,2,14,-99.99000,-99.90000,-99.90000, -99.90000
45,82298,1956,2,15,-99.99000,-99.90000,-99.90000, -99.90000
46,82298,1956,2,16,-99.99000,-99.90000,-99.90000, -99.90000
47,82298,1956,2,17,-99.99000,-99.90000,-99.90000, -99.90000
48,82298,1956,2,18,-99.99000,-99.90000,-99.90000, -99.90000
