,id,year,month,day,precipitation,maxTemp,minTemp,meanTemp
0,86414,1892,1,1,0.00000,-99.90000,-99.90000, -99.90000
1,86414,1892,1,2,0.00000,-99.90000,-99.90000, -99.90000
2,86414,1892,1,3,0.00000,-99.90000,-99.90000, -99.90000
3,86414,1892,1,4,0.00000,-99.90000,-99.90000, -99.90000
4,86414,1892,1,5,0.00000,-99.90000,-99.90000, -99.90000
5,86414,1892,1,6,1.20000,-99.90000,-99.90000, -99.90000
6,86414,1892,1,7,0.00000,-99.90000,-99.90000, -99.90000
7,86414,1892,1,8,0.00000,-99.90000,-99.90000, -99.90000
8,86414,1892,1,9,0.00000,-99.90000,-99.90000, -99.90000
9,86414,1892,1,10,0.00000,-99.90000,-99.90000, -99.90000
10,86414,1892,1,11,0.00000,-99.90000,-99.90000, -99.90000
11,86414,1892,1,12,0.00000,-99.90000,-99.90000, -99.90000
12,86414,1892,1,13,0.00000,-99.90000,-99.90000, -99.90000
13,86414,1892,1,14,1.80000,-99.90000,-99.90000, -99.90000
14,86414,1892,1,15,0.67000,-99.90000,-99.90000, -99.90000
15,86414,1892,1,16,0.00000,-99.90000,-99.90000, -99.90000
16,86414,1892,1,17,0.00000,-99.90000,-99.90000, -99.90000
17,86414,1892,1,18,0.00000,-99.90000,-99.90000, -99.90000
18,86414,1892,1,19,0.00000,-99.90000,-99.90000, -99.90000
19,86414,1892,1,20,0.05000,-99.90000,-99.90000, -99.90000
20,86414,1892,1,21,0.00000,-99.90000,-99.90000, -99.90000
21,86414,1892,1,22,0.00000,-99.90000,-99.90000, -99.90000
22,86414,1892,1,23,0.00000,-99.90000,-99.90000, -99.90000
23,86414,1892,1,24,0.00000,-99.90000,-99.90000, -99.90000
24,86414,1892,1,25,0.00000,-99.90000,-99.90000, -99.90000
25,86414,1892,1,26,0.00000,-99.90000,-99.90000, -99.90000
26,86414,1892,1,27,0.00000,-99.90000,-99.90000, -99.90000
27,86414,1892,1,28,0.00000,-99.90000,-99.90000, -99.90000
28,86414,1892,1,29,0.00000,-99.90000,-99.90000, -99.90000
29,86414,1892,1,30,0.00000,-99.90000,-99.90000, -99.90000
30,86414,1892,1,31,0.00000,-99.90000,-99.90000, -99.90000
31,86414,1892,2,1,0.00000,-99.90000,-99.90000, -99.90000
32,86414,1892,2,2,0.00000,-99.90000,-99.90000, -99.90000
33,86414,1892,2,3,0.00000,-99.90000,-99.90000, -99.90000
34,86414,1892,2,4,0.00000,-99.90000,-99.90000, -99.90000
35,86414,1892,2,5,0.00000,-99.90000,-99.90000, -99.90000
36,86414,1892,2,6,0.00000,-99.90000,-99.90000, -99.90000
37,86414,1892,2,7,0.00000,-99.90000,-99.90000, -99.90000
38,86414,1892,2,8,0.00000,-99.90000,-99.90000, -99.90000
39,86414,1892,2,9,0.00000,-99.90000,-99.90000, -99.90000
40,86414,1892,2,10,0.13000,-99.90000,-99.90000, -99.90000
41,86414,1892,2,11,0.03000,-99.90000,-99.90000, -99.90000
42,86414,1892,2,12,0.00000,-99.90000,-99.90000, -99.90000
43,86414,1892,2,13,0.00000,-99.90000,-99.90000, -99.90000
44,86414,1892,2,14,0.00000,-99.90000,-99.90000, -99.90000
45,86414,1892,2,15,0.00000,-99.90000,-99.90000, -99.90000
46,86414,1892,2,16,0.00000,-99.90000,-99.90000, -99.90000
47,86414,1892,2,17,0.00000,-99.90000,-99.90000, -99.90000
48,86414,1892,2,18,0.00000,-99.90000,-99.90000, -99.90000
49,86414,1892,2,19,0.00000,-99.90000,-99.90000, -99.90000
50,86414,1892,2,20,0.00000,-99.90000,-99.90000, -99.90000
51,86414,1892,2,21,0.00000,-99.90000,-99.90000, -99.90000
52,86414,1892,2,22,0.00000,-99.90000,-99.90000, -99.90000
53,86414,1892,2,23,0.00000,-99.90000,-99.90000, -99.90000
54,86414,1892,2,24,0.08000,-99.90000,-99.90000, -99.90000
55,86414,1892,2,25,0.00000,-99.90000,-99.90000, -99.90000
56,86414,1892,2,26,0.00000,-99.90000,-99.90000, -99.90000
57,86414,1892,2,27,0.00000,-99.90000,-99.90000, -99.90000
58,86414,1892,2,28,0.00000,-99.90000,-99.90000, -99.90000
59,86414,1892,2,29,0.00000,-99.90000,-99.90000, -99.90000
60,86414,1892,3,1,0.00000,-99.90000,-99.90000, -99.90000
61,86414,1892,3,2,0.00000,-99.90000,-99.90000, -99.90000
62,86414,1892,3,3,0.00000,-99.90000,-99.90000, -99.90000
63,86414,1892,3,4,0.00000,-99.90000,-99.90000, -99.90000
64,86414,1892,3,5,0.00000,-99.90000,-99.90000, -99.90000
65,86414,1892,3,6,0.00000,-99.90000,-99.90000, -99.90000
66,86414,1892,3,7,0.26000,-99.90000,-99.90000, -99.90000
67,86414,1892,3,8,0.73000,-99.90000,-99.90000, -99.90000
68,86414,1892,3,9,0.00000,-99.90000,-99.90000, -99.90000
69,86414,1892,3,10,0.00000,-99.90000,-99.90000, -99.90000
70,86414,1892,3,11,0.00000,-99.90000,-99.90000, -99.90000
71,86414,1892,3,12,0.00000,-99.90000,-99.90000, -99.90000
72,86414,1892,3,13,0.00000,-99.90000,-99.90000, -99.90000
73,86414,1892,3,14,0.00000,-99.90000,-99.90000, -99.90000
74,86414,1892,3,15,0.00000,-99.90000,-99.90000, -99.90000
75,86414,1892,3,16,0.00000,-99.90000,-99.90000, -99.90000
76,86414,1892,3,17,0.00000,-99.90000,-99.90000, -99.90000
77,86414,1892,3,18,0.12000,-99.90000,-99.90000, -99.90000
78,86414,1892,3,19,0.00000,-99.90000,-99.90000, -99.90000
79,86414,1892,3,20,0.00000,-99.90000,-99.90000, -99.90000
80,86414,1892,3,21,0.00000,-99.90000,-99.90000, -99.90000
81,86414,1892,3,22,0.00000,-99.90000,-99.90000, -99.90000
82,86414,1892,3,23,0.00000,-99.90000,-99.90000, -99.90000
83,86414,1892,3,24,0.00000,-99.90000,-99.90000, -99.90000
84,86414,1892,3,25,0.00000,-99.90000,-99.90000, -99.90000
85,86414,1892,3,26,0.27000,-99.90000,-99.90000, -99.90000
86,86414,1892,3,27,0.00000,-99.90000,-99.90000, -99.90000
87,86414,1892,3,28,0.00000,-99.90000,-99.90000, -99.90000
88,86414,1892,3,29,0.00000,-99.90000,-99.90000, -99.90000
89,86414,1892,3,30,0.00000,-99.90000,-99.90000, -99.90000
90,86414,1892,3,31,0.00000,-99.90000,-99.90000, -99.90000
91,86414,1892,4,1,0.00000,-99.90000,-99.90000, -99.90000
92,86414,1892,4,2,0.00000,-99.90000,-99.90000, -99.90000
93,86414,1892,4,3,0.00000,-99.90000,-99.90000, -99.90000
94,86414,1892,4,4,0.00000,-99.90000,-99.90000, -99.90000
95,86414,1892,4,5,0.00000,-99.90000,-99.90000, -99.90000
