,id,year,month,day,precipitation,maxTemp,minTemp,meanTemp
0,84366,1944,1,1,-99.99000,-99.90000,-99.90000, -99.90000
1,84366,1944,1,2,-99.99000,-99.90000,-99.90000, -99.90000
2,84366,1944,1,3,-99.99000,-99.90000,-99.90000, -99.90000
3,84366,1944,1,4,-99.99000,-99.90000,-99.90000, -99.90000
4,84366,1944,1,5,-99.99000,-99.90000,-99.90000, -99.90000
5,84366,1944,1,6,-99.99000,-99.90000,-99.90000, -99.90000
6,84366,1944,1,7,-99.99000,-99.90000,-99.90000, -99.90000
7,84366,1944,1,8,-99.99000,-99.90000,-99.90000, -99.90000
8,84366,1944,1,9,-99.99000,-99.90000,-99.90000, -99.90000
9,84366,1944,1,10,-99.99000,-99.90000,-99.90000, -99.90000
10,84366,1944,1,11,-99.99000,-99.90000,-99.90000, -99.90000
11,84366,1944,1,12,-99.99000,-99.90000,-99.90000, -99.90000
12,84366,1944,1,13,-99.99000,-99.90000,-99.90000, -99.90000
13,84366,1944,1,14,-99.99000,-99.90000,-99.90000, -99.90000
14,84366,1944,1,15,-99.99000,-99.90000,-99.90000, -99.90000
15,84366,1944,1,16,-99.99000,-99.90000,-99.90000, -99.90000
16,84366,1944,1,17,-99.99000,-99.90000,-99.90000, -99.90000
17,84366,1944,1,18,-99.99000,-99.90000,-99.90000, -99.90000
18,84366,1944,1,19,-99.99000,-99.90000,-99.90000, -99.90000
19,84366,1944,1,20,-99.99000,-99.90000,-99.90000, -99.90000
20,84366,1944,1,21,-99.99000,-99.90000,-99.90000, -99.90000
21,84366,1944,1,22,-99.99000,-99.90000,-99.90000, -99.90000
22,84366,1944,1,23,-99.99000,-99.90000,-99.90000, -99.90000
23,84366,1944,1,24,-99.99000,-99.90000,-99.90000, -99.90000
24,84366,1944,1,25,-99.99000,-99.90000,-99.90000, -99.90000
25,84366,1944,1,26,-99.99000,-99.90000,-99.90000, -99.90000
26,84366,1944,1,27,-99.99000,-99.90000,-99.90000, -99.90000
27,84366,1944,1,28,-99.99000,-99.90000,-99.90000, -99.90000
28,84366,1944,1,29,-99.99000,-99.90000,-99.90000, -99.90000
29,84366,1944,1,30,-99.99000,-99.90000,-99.90000, -99.90000
30,84366,1944,1,31,-99.99000,-99.90000,-99.90000, -99.90000
31,84366,1944,2,1,-99.99000,-99.90000,-99.90000, -99.90000
32,84366,1944,2,2,-99.99000,-99.90000,-99.90000, -99.90000
33,84366,1944,2,3,-99.99000,-99.90000,-99.90000, -99.90000
34,84366,1944,2,4,-99.99000,-99.90000,-99.90000, -99.90000
35,84366,1944,2,5,-99.99000,-99.90000,-99.90000, -99.90000
36,84366,1944,2,6,-99.99000,-99.90000,-99.90000, -99.90000
37,84366,1944,2,7,-99.99000,-99.90000,-99.90000, -99.90000
38,84366,1944,2,8,-99.99000,-99.90000,-99.90000, -99.90000
39,84366,1944,2,9,-99.99000,-99.90000,-99.90000, -99.90000
40,84366,1944,2,10,-99.99000,-99.90000,-99.90000, -99.90000
41,84366,1944,2,11,-99.99000,-99.90000,-99.90000, -99.90000
42,84366,1944,2,12,-99.99000,-99.90000,-99.90000, -99.90000
43,84366,1944,2,13,-99.99000,-99.90000,-99.90000, -99.90000
44,84366,1944,2,14,-99.99000,-99.90000,-99.90000, -99.90000
45,84366,1944,2,15,-99.99000,-99.90000,-99.90000, -99.90000
46,84366,1944,2,16,-99.99000,-99.90000,-99.90000, -99.90000
47,84366,1944,2,17,-99.99000,-99.90000,-99.90000, -99.90000
