,id,year,month,day,precipitation,maxTemp,minTemp,meanTemp
0,87025,1897,1,1,-99.99000,-99.90000,-99.90000, -99.90000
1,87025,1897,1,2,-99.99000,-99.90000,-99.90000, -99.90000
2,87025,1897,1,3,-99.99000,-99.90000,-99.90000, -99.90000
3,87025,1897,1,4,-99.99000,-99.90000,-99.90000, -99.90000
4,87025,1897,1,5,-99.99000,-99.90000,-99.90000, -99.90000
5,87025,1897,1,6,-99.99000,-99.90000,-99.90000, -99.90000
6,87025,1897,1,7,-99.99000,-99.90000,-99.90000, -99.90000
7,87025,1897,1,8,-99.99000,-99.90000,-99.90000, -99.90000
8,87025,1897,1,9,-99.99000,-99.90000,-99.90000, -99.90000
9,87025,1897,1,10,-99.99000,-99.90000,-99.90000, -99.90000
10,87025,1897,1,11,-99.99000,-99.90000,-99.90000, -99.90000
11,87025,1897,1,12,-99.99000,-99.90000,-99.90000, -99.90000
12,87025,1897,1,13,-99.99000,-99.90000,-99.90000, -99.90000
13,87025,1897,1,14,-99.99000,-99.90000,-99.90000, -99.90000
14,87025,1897,1,15,-99.99000,-99.90000,-99.90000, -99.90000
15,87025,1897,1,16,-99.99000,-99.90000,-99.90000, -99.90000
16,87025,1897,1,17,-99.99000,-99.90000,-99.90000, -99.90000
17,87025,1897,1,18,-99.99000,-99.90000,-99.90000, -99.90000
18,87025,1897,1,19,-99.99000,-99.90000,-99.90000, -99.90000
19,87025,1897,1,20,-99.99000,-99.90000,-99.90000, -99.90000
20,87025,1897,1,21,-99.99000,-99.90000,-99.90000, -99.90000
21,87025,1897,1,22,-99.99000,-99.90000,-99.90000, -99.90000
22,87025,1897,1,23,-99.99000,-99.90000,-99.90000, -99.90000
23,87025,1897,1,24,-99.99000,-99.90000,-99.90000, -99.90000
24,87025,1897,1,25,-99.99000,-99.90000,-99.90000, -99.90000
25,87025,1897,1,26,-99.99000,-99.90000,-99.90000, -99.90000
26,87025,1897,1,27,-99.99000,-99.90000,-99.90000, -99.90000
