,id,year,month,day,precipitation,maxTemp,minTemp,meanTemp
0,83874,1978,1,1,0.27000,69.00000,52.00000, 60.50000
1,83874,1978,1,2,0.00000,66.00000,47.00000, 56.50000
2,83874,1978,1,3,0.05000,57.00000,40.00000, 48.50000
3,83874,1978,1,4,0.00000,56.00000,35.00000, 45.50000
4,83874,1978,1,5,0.00000,65.00000,41.00000, 53.00000
5,83874,1978,1,6,0.00000,74.00000,46.00000, 60.00000
6,83874,1978,1,7,0.00000,-99.90000,-99.90000, -99.90000
7,83874,1978,1,8,-99.99000,-99.90000,-99.90000, -99.90000
8,83874,1978,1,9,-99.99000,-99.90000,-99.90000, -99.90000
9,83874,1978,1,10,0.00000,47.00000,28.00000, 37.50000
10,83874,1978,1,11,0.00000,48.00000,29.00000, 38.50000
11,83874,1978,1,12,0.00000,51.00000,35.00000, 43.00000
12,83874,1978,1,13,0.09000,69.00000,-99.90000, -99.90000
13,83874,1978,1,14,0.22000,70.00000,40.00000, 55.00000
14,83874,1978,1,15,0.00000,51.00000,27.00000, 39.00000
15,83874,1978,1,16,0.00000,45.00000,28.00000, 36.50000
16,83874,1978,1,17,-99.99000,-99.90000,-99.90000, -99.90000
17,83874,1978,1,18,0.28000,72.00000,-99.90000, -99.90000
18,83874,1978,1,19,-99.99000,-99.90000,-99.90000, -99.90000
19,83874,1978,1,20,1.33000,72.00000,-99.90000, -99.90000
20,83874,1978,1,21,0.00000,47.00000,37.00000, 42.00000
21,83874,1978,1,22,0.00000,55.00000,33.00000, 44.00000
22,83874,1978,1,23,0.00000,60.00000,-99.90000, -99.90000
23,83874,1978,1,24,0.01000,58.00000,51.00000, 54.50000
24,83874,1978,1,25,0.00000,74.00000,-99.90000, -99.90000
25,83874,1978,1,26,0.19000,79.00000,45.00000, 62.00000
26,83874,1978,1,27,0.00000,59.00000,35.00000, 47.00000
27,83874,1978,1,28,0.00000,53.00000,32.00000, 42.50000
28,83874,1978,1,29,0.00000,52.00000,30.00000, 41.00000
29,83874,1978,1,30,0.00000,52.00000,28.00000, 40.00000
30,83874,1978,1,31,0.00000,51.00000,36.00000, 43.50000
31,83874,1978,2,1,0.04000,51.00000,42.00000, 46.50000
32,83874,1978,2,2,0.34000,55.00000,43.00000, 49.00000
33,83874,1978,2,3,0.37000,63.00000,46.00000, 54.50000
34,83874,1978,2,4,0.02000,52.00000,41.00000, 46.50000
35,83874,1978,2,5,0.00000,49.00000,36.00000, 42.50000
36,83874,1978,2,6,0.00000,59.00000,33.00000, 46.00000
37,83874,1978,2,7,0.00000,51.00000,29.00000, 40.00000
38,83874,1978,2,8,0.00000,46.00000,30.00000, 38.00000
39,83874,1978,2,9,1.29000,52.00000,35.00000, 43.50000
40,83874,1978,2,10,0.10000,47.00000,37.00000, 42.00000
41,83874,1978,2,11,0.00000,55.00000,30.00000, 42.50000
42,83874,1978,2,12,0.00000,62.00000,33.00000, 47.50000
43,83874,1978,2,13,0.00000,68.00000,37.00000, 52.50000
44,83874,1978,2,14,0.00000,75.00000,46.00000, 60.50000
45,83874,1978,2,15,0.00000,67.00000,37.00000, 52.00000
46,83874,1978,2,16,0.50000,62.00000,40.00000, 51.00000
47,83874,1978,2,17,0.24000,61.00000,50.00000, 55.50000
48,83874,1978,2,18,0.97000,56.00000,50.00000, 53.00000
49,83874,1978,2,19,0.00000,65.00000,54.00000, 59.50000
50,83874,1978,2,20,0.00000,59.00000,44.00000, 51.50000
51,83874,1978,2,21,0.02000,47.00000,42.00000, 44.50000
