,id,year,month,day,precipitation,maxTemp,minTemp,meanTemp
0,85973,1935,1,1,0.00000,82.00000,58.00000, 70.00000
1,85973,1935,1,2,0.00000,82.00000,52.00000, 67.00000
2,85973,1935,1,3,0.00000,71.00000,53.00000, 62.00000
3,85973,1935,1,4,0.00000,71.00000,55.00000, 63.00000
4,85973,1935,1,5,0.01000,74.00000,62.00000, 68.00000
5,85973,1935,1,6,0.11000,75.00000,55.00000, 65.00000
6,85973,1935,1,7,0.00000,73.00000,55.00000, 64.00000
7,85973,1935,1,8,0.00000,74.00000,58.00000, 66.00000
8,85973,1935,1,9,0.00000,81.00000,52.00000, 66.50000
9,85973,1935,1,10,0.00000,77.00000,47.00000, 62.00000
10,85973,1935,1,11,0.00000,76.00000,46.00000, 61.00000
11,85973,1935,1,12,0.00000,80.00000,49.00000, 64.50000
12,85973,1935,1,13,0.00000,81.00000,54.00000, 67.50000
13,85973,1935,1,14,0.00000,82.00000,48.00000, 65.00000
14,85973,1935,1,15,0.00000,77.00000,47.00000, 62.00000
15,85973,1935,1,16,0.00000,76.00000,44.00000, 60.00000
16,85973,1935,1,17,0.00000,80.00000,48.00000, 64.00000
17,85973,1935,1,18,0.00000,82.00000,55.00000, 68.50000
18,85973,1935,1,19,0.00000,84.00000,63.00000, 73.50000
19,85973,1935,1,20,0.00000,83.00000,64.00000, 73.50000
20,85973,1935,1,21,0.00000,83.00000,57.00000, 70.00000
21,85973,1935,1,22,0.00000,81.00000,62.00000, 71.50000
22,85973,1935,1,23,0.04000,82.00000,51.00000, 66.50000
23,85973,1935,1,24,0.00000,58.00000,31.00000, 44.50000
24,85973,1935,1,25,0.00000,57.00000,34.00000, 45.50000
25,85973,1935,1,26,0.00000,61.00000,33.00000, 47.00000
26,85973,1935,1,27,0.00000,69.00000,34.00000, 51.50000
27,85973,1935,1,28,0.00000,71.00000,46.00000, 58.50000
28,85973,1935,1,29,0.00000,68.00000,46.00000, 57.00000
29,85973,1935,1,30,0.00000,68.00000,38.00000, 53.00000
30,85973,1935,1,31,0.00000,71.00000,48.00000, 59.50000
31,85973,1935,2,1,0.00000,69.00000,45.00000, 57.00000
32,85973,1935,2,2,0.00000,65.00000,38.00000, 51.50000
