,id,year,month,day,precipitation,maxTemp,minTemp,meanTemp
0,88824,1892,1,1,0.00000,78.00000,57.00000, 67.50000
1,88824,1892,1,2,0.46000,69.00000,52.00000, 60.50000
2,88824,1892,1,3,0.00000,57.00000,43.00000, 50.00000
3,88824,1892,1,4,0.00000,57.00000,34.00000, 45.50000
4,88824,1892,1,5,0.12000,69.00000,50.00000, 59.50000
5,88824,1892,1,6,0.22000,69.00000,54.00000, 61.50000
6,88824,1892,1,7,0.00000,55.00000,39.00000, 47.00000
7,88824,1892,1,8,0.00000,56.00000,35.00000, 45.50000
8,88824,1892,1,9,0.00000,65.00000,40.00000, 52.50000
9,88824,1892,1,10,0.00000,76.00000,51.00000, 63.50000
10,88824,1892,1,11,0.00000,79.00000,59.00000, 69.00000
11,88824,1892,1,12,0.00000,81.00000,62.00000, 71.50000
12,88824,1892,1,13,2.50000,78.00000,63.00000, 70.50000
13,88824,1892,1,14,0.00000,68.00000,52.00000, 60.00000
14,88824,1892,1,15,0.00000,54.00000,41.00000, 47.50000
15,88824,1892,1,16,0.00000,60.00000,34.00000, 47.00000
16,88824,1892,1,17,0.00000,72.00000,49.00000, 60.50000
17,88824,1892,1,18,0.27000,78.00000,63.00000, 70.50000
18,88824,1892,1,19,0.00000,78.00000,61.00000, 69.50000
19,88824,1892,1,20,0.00000,69.00000,52.00000, 60.50000
20,88824,1892,1,21,0.00000,61.00000,50.00000, 55.50000
21,88824,1892,1,22,0.00000,62.00000,44.00000, 53.00000
22,88824,1892,1,23,0.00000,64.00000,47.00000, 55.50000
23,88824,1892,1,24,0.00000,57.00000,47.00000, 52.00000
24,88824,1892,1,25,0.00000,62.00000,39.00000, 50.50000
25,88824,1892,1,26,0.00000,66.00000,44.00000, 55.00000
26,88824,1892,1,27,0.00000,65.00000,44.00000, 54.50000
27,88824,1892,1,28,0.00000,67.00000,43.00000, 55.00000
28,88824,1892,1,29,0.00000,63.00000,42.00000, 52.50000
29,88824,1892,1,30,0.00000,65.00000,51.00000, 58.00000
30,88824,1892,1,31,0.00000,65.00000,42.00000, 53.50000
31,88824,1892,2,1,0.00000,73.00000,44.00000, 58.50000
32,88824,1892,2,2,0.00000,71.00000,47.00000, 59.00000
33,88824,1892,2,3,0.00000,70.00000,45.00000, 57.50000
34,88824,1892,2,4,0.00000,72.00000,51.00000, 61.50000
35,88824,1892,2,5,0.00000,72.00000,46.00000, 59.00000
36,88824,1892,2,6,0.00000,71.00000,54.00000, 62.50000
37,88824,1892,2,7,0.00000,82.00000,61.00000, 71.50000
38,88824,1892,2,8,0.00000,80.00000,63.00000, 71.50000
39,88824,1892,2,9,0.14000,79.00000,65.00000, 72.00000
40,88824,1892,2,10,1.05000,71.00000,64.00000, 67.50000
41,88824,1892,2,11,0.00000,67.00000,59.00000, 63.00000
42,88824,1892,2,12,0.00000,61.00000,49.00000, 55.00000
43,88824,1892,2,13,0.00000,64.00000,37.00000, 50.50000
44,88824,1892,2,14,0.00000,76.00000,51.00000, 63.50000
45,88824,1892,2,15,0.00000,79.00000,61.00000, 70.00000
46,88824,1892,2,16,0.01000,71.00000,55.00000, 63.00000
47,88824,1892,2,17,0.00000,74.00000,53.00000, 63.50000
48,88824,1892,2,18,0.00000,70.00000,56.00000, 63.00000
49,88824,1892,2,19,0.00000,79.00000,55.00000, 67.00000
50,88824,1892,2,20,0.00000,74.00000,59.00000, 66.50000
51,88824,1892,2,21,0.00000,78.00000,57.00000, 67.50000
52,88824,1892,2,22,0.00000,73.00000,54.00000, 63.50000
53,88824,1892,2,23,0.24000,68.00000,53.00000, 60.50000
54,88824,1892,2,24,0.25000,70.00000,52.00000, 61.00000
55,88824,1892,2,25,0.00000,64.00000,47.00000, 55.50000
56,88824,1892,2,26,0.00000,67.00000,50.00000, 58.50000
57,88824,1892,2,27,0.00000,67.00000,49.00000, 58.00000
58,88824,1892,2,28,0.00000,64.00000,52.00000, 58.00000
59,88824,1892,2,29,0.00000,72.00000,52.00000, 62.00000
60,88824,1892,3,1,0.00000,66.00000,53.00000, 59.50000
61,88824,1892,3,2,0.00000,56.00000,48.00000, 52.00000
62,88824,1892,3,3,0.00000,63.00000,38.00000, 50.50000
63,88824,1892,3,4,0.00000,68.00000,37.00000, 52.50000
64,88824,1892,3,5,0.00000,76.00000,44.00000, 60.00000
65,88824,1892,3,6,0.00000,81.00000,56.00000, 68.50000
66,88824,1892,3,7,0.55000,70.00000,63.00000, 66.50000
67,88824,1892,3,8,1.08000,68.00000,60.00000, 64.00000
68,88824,1892,3,9,0.00000,66.00000,56.00000, 61.00000
69,88824,1892,3,10,0.00000,71.00000,53.00000, 62.00000
70,88824,1892,3,11,0.00000,63.00000,48.00000, 55.50000
71,88824,1892,3,12,0.00000,68.00000,38.00000, 53.00000
72,88824,1892,3,13,0.00000,67.00000,44.00000, 55.50000
73,88824,1892,3,14,0.00000,73.00000,46.00000, 59.50000
74,88824,1892,3,15,0.00000,77.00000,53.00000, 65.00000
75,88824,1892,3,16,0.00000,76.00000,47.00000, 61.50000
76,88824,1892,3,17,0.00000,84.00000,54.00000, 69.00000
77,88824,1892,3,18,0.15000,69.00000,48.00000, 58.50000
78,88824,1892,3,19,0.00000,52.00000,33.00000, 42.50000
79,88824,1892,3,20,0.00000,65.00000,34.00000, 49.50000
80,88824,1892,3,21,0.00000,75.00000,43.00000, 59.00000
81,88824,1892,3,22,0.00000,82.00000,53.00000, 67.50000
82,88824,1892,3,23,0.00000,84.00000,58.00000, 71.00000
83,88824,1892,3,24,0.00000,84.00000,59.00000, 71.50000
84,88824,1892,3,25,0.00000,85.00000,68.00000, 76.50000
85,88824,1892,3,26,0.21000,82.00000,65.00000, 73.50000
86,88824,1892,3,27,0.00000,70.00000,60.00000, 65.00000
87,88824,1892,3,28,0.00000,70.00000,56.00000, 63.00000
88,88824,1892,3,29,0.00000,79.00000,50.00000, 64.50000
89,88824,1892,3,30,0.00000,80.00000,55.00000, 67.50000
90,88824,1892,3,31,0.00000,82.00000,54.00000, 68.00000
91,88824,1892,4,1,0.00000,89.00000,60.00000, 74.50000
92,88824,1892,4,2,0.00000,89.00000,61.00000, 75.00000
93,88824,1892,4,3,0.00000,87.00000,62.00000, 74.50000
94,88824,1892,4,4,0.00000,86.00000,64.00000, 75.00000
95,88824,1892,4,5,0.00000,84.00000,64.00000, 74.00000
96,88824,1892,4,6,0.00000,86.00000,65.00000, 75.50000
97,88824,1892,4,7,0.00000,85.00000,64.00000, 74.50000
98,88824,1892,4,8,0.34000,74.00000,63.00000, 68.50000
99,88824,1892,4,9,0.00000,76.00000,62.00000, 69.00000
100,88824,1892,4,10,0.00000,71.00000,50.00000, 60.50000
101,88824,1892,4,11,0.00000,80.00000,46.00000, 63.00000
102,88824,1892,4,12,0.00000,81.00000,55.00000, 68.00000
103,88824,1892,4,13,0.00000,87.00000,58.00000, 72.50000
104,88824,1892,4,14,0.00000,83.00000,68.00000, 75.50000
105,88824,1892,4,15,0.00000,70.00000,60.00000, 65.00000
106,88824,1892,4,16,0.00000,78.00000,47.00000, 62.50000
107,88824,1892,4,17,0.00000,82.00000,50.00000, 66.00000
108,88824,1892,4,18,0.00000,83.00000,55.00000, 69.00000
109,88824,1892,4,19,0.00000,86.00000,62.00000, 74.00000
110,88824,1892,4,20,0.00000,91.00000,62.00000, 76.50000
111,88824,1892,4,21,0.00000,91.00000,64.00000, 77.50000
112,88824,1892,4,22,0.00000,90.00000,66.00000, 78.00000
113,88824,1892,4,23,0.00000,85.00000,68.00000, 76.50000
114,88824,1892,4,24,0.00000,88.00000,62.00000, 75.00000
115,88824,1892,4,25,0.00000,90.00000,64.00000, 77.00000
116,88824,1892,4,26,0.00000,88.00000,63.00000, 75.50000
117,88824,1892,4,27,0.00000,89.00000,64.00000, 76.50000
118,88824,1892,4,28,0.00000,88.00000,61.00000, 74.50000
119,88824,1892,4,29,0.00000,85.00000,60.00000, 72.50000
120,88824,1892,4,30,0.00000,85.00000,61.00000, 73.00000
121,88824,1892,5,1,0.00000,89.00000,63.00000, 76.00000
122,88824,1892,5,2,0.00000,88.00000,61.00000, 74.50000
123,88824,1892,5,3,0.00000,88.00000,62.00000, 75.00000
124,88824,1892,5,4,0.00000,85.00000,68.00000, 76.50000
125,88824,1892,5,5,0.00000,84.00000,60.00000, 72.00000
126,88824,1892,5,6,0.00000,84.00000,66.00000, 75.00000
127,88824,1892,5,7,0.00000,83.00000,62.00000, 72.50000
128,88824,1892,5,8,0.00000,85.00000,64.00000, 74.50000
129,88824,1892,5,9,0.48000,83.00000,66.00000, 74.50000
130,88824,1892,5,10,0.00000,82.00000,67.00000, 74.50000
131,88824,1892,5,11,0.00000,83.00000,68.00000, 75.50000
132,88824,1892,5,12,0.00000,82.00000,68.00000, 75.00000
133,88824,1892,5,13,0.00000,87.00000,61.00000, 74.00000
134,88824,1892,5,14,0.00000,87.00000,70.00000, 78.50000
135,88824,1892,5,15,0.00000,85.00000,65.00000, 75.00000
136,88824,1892,5,16,0.00000,85.00000,67.00000, 76.00000
137,88824,1892,5,17,0.00000,85.00000,67.00000, 76.00000
138,88824,1892,5,18,0.00000,84.00000,66.00000, 75.00000
139,88824,1892,5,19,0.24000,81.00000,68.00000, 74.50000
140,88824,1892,5,20,0.00000,83.00000,62.00000, 72.50000
141,88824,1892,5,21,0.00000,85.00000,67.00000, 76.00000
142,88824,1892,5,22,0.56000,79.00000,64.00000, 71.50000
143,88824,1892,5,23,0.00000,76.00000,59.00000, 67.50000
144,88824,1892,5,24,0.00000,79.00000,58.00000, 68.50000
145,88824,1892,5,25,0.00000,81.00000,54.00000, 67.50000
146,88824,1892,5,26,0.00000,81.00000,58.00000, 69.50000
147,88824,1892,5,27,0.00000,85.00000,67.00000, 76.00000
148,88824,1892,5,28,0.00000,85.00000,65.00000, 75.00000
149,88824,1892,5,29,0.00000,85.00000,64.00000, 74.50000
150,88824,1892,5,30,0.00000,86.00000,71.00000, 78.50000
151,88824,1892,5,31,0.25000,87.00000,67.00000, 77.00000
152,88824,1892,6,1,0.80000,83.00000,68.00000, 75.50000
153,88824,1892,6,2,0.00000,86.00000,71.00000, 78.50000
154,88824,1892,6,3,0.05000,84.00000,69.00000, 76.50000
155,88824,1892,6,4,0.00000,85.00000,68.00000, 76.50000
156,88824,1892,6,5,0.00000,86.00000,69.00000, 77.50000
157,88824,1892,6,6,0.00000,85.00000,68.00000, 76.50000
158,88824,1892,6,7,0.00000,86.00000,71.00000, 78.50000
159,88824,1892,6,8,0.00000,87.00000,69.00000, 78.00000
160,88824,1892,6,9,0.00000,86.00000,70.00000, 78.00000
161,88824,1892,6,10,0.00000,84.00000,70.00000, 77.00000
162,88824,1892,6,11,0.00000,90.00000,66.00000, 78.00000
163,88824,1892,6,12,0.00000,91.00000,69.00000, 80.00000
164,88824,1892,6,13,0.18000,91.00000,71.00000, 81.00000
165,88824,1892,6,14,0.00000,88.00000,69.00000, 78.50000
166,88824,1892,6,15,0.00000,88.00000,72.00000, 80.00000
167,88824,1892,6,16,0.00000,87.00000,73.00000, 80.00000
168,88824,1892,6,17,0.00000,86.00000,72.00000, 79.00000
169,88824,1892,6,18,0.00000,90.00000,70.00000, 80.00000
170,88824,1892,6,19,0.57000,88.00000,71.00000, 79.50000
171,88824,1892,6,20,0.22000,86.00000,72.00000, 79.00000
172,88824,1892,6,21,0.56000,84.00000,74.00000, 79.00000
173,88824,1892,6,22,0.00000,88.00000,72.00000, 80.00000
174,88824,1892,6,23,0.00000,88.00000,73.00000, 80.50000
175,88824,1892,6,24,0.88000,86.00000,71.00000, 78.50000
176,88824,1892,6,25,1.09000,85.00000,70.00000, 77.50000
177,88824,1892,6,26,1.65000,80.00000,71.00000, 75.50000
178,88824,1892,6,27,0.77000,82.00000,71.00000, 76.50000
179,88824,1892,6,28,0.65000,86.00000,72.00000, 79.00000
