,id,year,month,day,precipitation,maxTemp,minTemp,meanTemp
0,85895,1918,1,1,-99.99000,-99.90000,-99.90000, -99.90000
1,85895,1918,1,2,-99.99000,-99.90000,-99.90000, -99.90000
2,85895,1918,1,3,-99.99000,-99.90000,-99.90000, -99.90000
3,85895,1918,1,4,-99.99000,-99.90000,-99.90000, -99.90000
4,85895,1918,1,5,-99.99000,-99.90000,-99.90000, -99.90000
5,85895,1918,1,6,-99.99000,-99.90000,-99.90000, -99.90000
6,85895,1918,1,7,-99.99000,-99.90000,-99.90000, -99.90000
7,85895,1918,1,8,-99.99000,-99.90000,-99.90000, -99.90000
8,85895,1918,1,9,-99.99000,-99.90000,-99.90000, -99.90000
9,85895,1918,1,10,-99.99000,-99.90000,-99.90000, -99.90000
10,85895,1918,1,11,-99.99000,-99.90000,-99.90000, -99.90000
11,85895,1918,1,12,-99.99000,-99.90000,-99.90000, -99.90000
12,85895,1918,1,13,-99.99000,-99.90000,-99.90000, -99.90000
13,85895,1918,1,14,-99.99000,-99.90000,-99.90000, -99.90000
14,85895,1918,1,15,-99.99000,-99.90000,-99.90000, -99.90000
15,85895,1918,1,16,-99.99000,-99.90000,-99.90000, -99.90000
16,85895,1918,1,17,-99.99000,-99.90000,-99.90000, -99.90000
17,85895,1918,1,18,-99.99000,-99.90000,-99.90000, -99.90000
18,85895,1918,1,19,-99.99000,-99.90000,-99.90000, -99.90000
19,85895,1918,1,20,-99.99000,-99.90000,-99.90000, -99.90000
20,85895,1918,1,21,-99.99000,-99.90000,-99.90000, -99.90000
21,85895,1918,1,22,-99.99000,-99.90000,-99.90000, -99.90000
22,85895,1918,1,23,-99.99000,-99.90000,-99.90000, -99.90000
23,85895,1918,1,24,-99.99000,-99.90000,-99.90000, -99.90000
24,85895,1918,1,25,-99.99000,-99.90000,-99.90000, -99.90000
25,85895,1918,1,26,-99.99000,-99.90000,-99.90000, -99.90000
26,85895,1918,1,27,-99.99000,-99.90000,-99.90000, -99.90000
27,85895,1918,1,28,-99.99000,-99.90000,-99.90000, -99.90000
28,85895,1918,1,29,-99.99000,-99.90000,-99.90000, -99.90000
29,85895,1918,1,30,-99.99000,-99.90000,-99.90000, -99.90000
30,85895,1918,1,31,-99.99000,-99.90000,-99.90000, -99.90000
31,85895,1918,2,1,-99.99000,-99.90000,-99.90000, -99.90000
32,85895,1918,2,2,-99.99000,-99.90000,-99.90000, -99.90000
33,85895,1918,2,3,-99.99000,-99.90000,-99.90000, -99.90000
34,85895,1918,2,4,-99.99000,-99.90000,-99.90000, -99.90000
35,85895,1918,2,5,-99.99000,-99.90000,-99.90000, -99.90000
36,85895,1918,2,6,-99.99000,-99.90000,-99.90000, -99.90000
37,85895,1918,2,7,-99.99000,-99.90000,-99.90000, -99.90000
38,85895,1918,2,8,-99.99000,-99.90000,-99.90000, -99.90000
39,85895,1918,2,9,-99.99000,-99.90000,-99.90000, -99.90000
40,85895,1918,2,10,-99.99000,-99.90000,-99.90000, -99.90000
41,85895,1918,2,11,-99.99000,-99.90000,-99.90000, -99.90000
42,85895,1918,2,12,-99.99000,-99.90000,-99.90000, -99.90000
43,85895,1918,2,13,-99.99000,-99.90000,-99.90000, -99.90000
44,85895,1918,2,14,-99.99000,-99.90000,-99.90000, -99.90000
45,85895,1918,2,15,-99.99000,-99.90000,-99.90000, -99.90000
46,85895,1918,2,16,-99.99000,-99.90000,-99.90000, -99.90000
47,85895,1918,2,17,-99.99000,-99.90000,-99.90000, -99.90000
48,85895,1918,2,18,-99.99000,-99.90000,-99.90000, -99.90000
49,85895,1918,2,19,-99.99000,-99.90000,-99.90000, -99.90000
50,85895,1918,2,20,-99.99000,-99.90000,-99.90000, -99.90000
51,85895,1918,2,21,-99.99000,-99.90000,-99.90000, -99.90000
52,85895,1918,2,22,-99.99000,-99.90000,-99.90000, -99.90000
53,85895,1918,2,23,-99.99000,-99.90000,-99.90000, -99.90000
54,85895,1918,2,24,-99.99000,-99.90000,-99.90000, -99.90000
55,85895,1918,2,25,-99.99000,-99.90000,-99.90000, -99.90000
56,85895,1918,2,26,-99.99000,-99.90000,-99.90000, -99.90000
57,85895,1918,2,27,-99.99000,-99.90000,-99.90000, -99.90000
58,85895,1918,2,28,-99.99000,-99.90000,-99.90000, -99.90000
59,85895,1918,2,29,-99.99000,-99.90000,-99.90000, -99.90000
60,85895,1918,3,1,-99.99000,-99.90000,-99.90000, -99.90000
61,85895,1918,3,2,-99.99000,-99.90000,-99.90000, -99.90000
62,85895,1918,3,3,-99.99000,-99.90000,-99.90000, -99.90000
63,85895,1918,3,4,-99.99000,-99.90000,-99.90000, -99.90000
64,85895,1918,3,5,-99.99000,-99.90000,-99.90000, -99.90000
65,85895,1918,3,6,-99.99000,-99.90000,-99.90000, -99.90000
66,85895,1918,3,7,-99.99000,-99.90000,-99.90000, -99.90000
67,85895,1918,3,8,-99.99000,-99.90000,-99.90000, -99.90000
68,85895,1918,3,9,-99.99000,-99.90000,-99.90000, -99.90000
69,85895,1918,3,10,-99.99000,-99.90000,-99.90000, -99.90000
70,85895,1918,3,11,-99.99000,-99.90000,-99.90000, -99.90000
71,85895,1918,3,12,-99.99000,-99.90000,-99.90000, -99.90000
72,85895,1918,3,13,-99.99000,-99.90000,-99.90000, -99.90000
73,85895,1918,3,14,-99.99000,-99.90000,-99.90000, -99.90000
74,85895,1918,3,15,-99.99000,-99.90000,-99.90000, -99.90000
75,85895,1918,3,16,-99.99000,-99.90000,-99.90000, -99.90000
76,85895,1918,3,17,-99.99000,-99.90000,-99.90000, -99.90000
77,85895,1918,3,18,-99.99000,-99.90000,-99.90000, -99.90000
78,85895,1918,3,19,-99.99000,-99.90000,-99.90000, -99.90000
79,85895,1918,3,20,-99.99000,-99.90000,-99.90000, -99.90000
80,85895,1918,3,21,-99.99000,-99.90000,-99.90000, -99.90000
81,85895,1918,3,22,-99.99000,-99.90000,-99.90000, -99.90000
82,85895,1918,3,23,-99.99000,-99.90000,-99.90000, -99.90000
83,85895,1918,3,24,-99.99000,-99.90000,-99.90000, -99.90000
84,85895,1918,3,25,-99.99000,-99.90000,-99.90000, -99.90000
85,85895,1918,3,26,-99.99000,-99.90000,-99.90000, -99.90000
86,85895,1918,3,27,-99.99000,-99.90000,-99.90000, -99.90000
87,85895,1918,3,28,-99.99000,-99.90000,-99.90000, -99.90000
88,85895,1918,3,29,-99.99000,-99.90000,-99.90000, -99.90000
89,85895,1918,3,30,-99.99000,-99.90000,-99.90000, -99.90000
90,85895,1918,3,31,-99.99000,-99.90000,-99.90000, -99.90000
91,85895,1918,4,1,0.00000,-99.90000,-99.90000, -99.90000
92,85895,1918,4,2,0.00000,-99.90000,-99.90000, -99.90000
93,85895,1918,4,3,0.00000,-99.90000,-99.90000, -99.90000
94,85895,1918,4,4,0.00000,-99.90000,-99.90000, -99.90000
95,85895,1918,4,5,0.00000,-99.90000,-99.90000, -99.90000
96,85895,1918,4,6,0.00000,86.00000,-99.90000, -99.90000
97,85895,1918,4,7,0.00000,80.00000,-99.90000, -99.90000
98,85895,1918,4,8,0.32000,85.00000,-99.90000, -99.90000
99,85895,1918,4,9,0.00000,80.00000,-99.90000, -99.90000
100,85895,1918,4,10,0.00000,74.00000,-99.90000, -99.90000
101,85895,1918,4,11,0.00000,74.00000,-99.90000, -99.90000
