,id,year,month,day,precipitation,maxTemp,minTemp,meanTemp
0,82915,1892,1,1,0.00000,-99.90000,-99.90000, -99.90000
1,82915,1892,1,2,0.00000,-99.90000,-99.90000, -99.90000
2,82915,1892,1,3,0.00000,-99.90000,-99.90000, -99.90000
3,82915,1892,1,4,0.00000,-99.90000,-99.90000, -99.90000
4,82915,1892,1,5,0.00000,-99.90000,-99.90000, -99.90000
5,82915,1892,1,6,0.00000,-99.90000,-99.90000, -99.90000
6,82915,1892,1,7,0.00000,-99.90000,-99.90000, -99.90000
7,82915,1892,1,8,0.00000,-99.90000,-99.90000, -99.90000
8,82915,1892,1,9,0.00000,-99.90000,-99.90000, -99.90000
9,82915,1892,1,10,0.00000,-99.90000,-99.90000, -99.90000
10,82915,1892,1,11,0.00000,-99.90000,-99.90000, -99.90000
11,82915,1892,1,12,0.00000,-99.90000,-99.90000, -99.90000
12,82915,1892,1,13,0.00000,79.00000,69.00000, 74.00000
13,82915,1892,1,14,0.00000,76.00000,53.00000, 64.50000
14,82915,1892,1,15,0.00000,57.00000,39.00000, 48.00000
15,82915,1892,1,16,0.00000,50.00000,36.00000, 43.00000
16,82915,1892,1,17,0.00000,66.00000,54.00000, 60.00000
17,82915,1892,1,18,0.13000,75.00000,57.00000, 66.00000
18,82915,1892,1,19,0.00000,77.00000,59.00000, 68.00000
19,82915,1892,1,20,0.16000,70.00000,50.00000, 60.00000
20,82915,1892,1,21,0.00000,55.00000,45.00000, 50.00000
21,82915,1892,1,22,0.00000,68.00000,46.00000, 57.00000
22,82915,1892,1,23,0.00000,65.00000,51.00000, 58.00000
23,82915,1892,1,24,0.00000,63.00000,44.00000, 53.50000
24,82915,1892,1,25,0.00000,67.00000,39.00000, 53.00000
25,82915,1892,1,26,0.00000,69.00000,46.00000, 57.50000
26,82915,1892,1,27,0.00000,57.00000,40.00000, 48.50000
27,82915,1892,1,28,0.00000,64.00000,39.00000, 51.50000
28,82915,1892,1,29,0.00000,66.00000,35.00000, 50.50000
29,82915,1892,1,30,0.00000,67.00000,47.00000, 57.00000
30,82915,1892,1,31,0.00000,60.00000,44.00000, 52.00000
31,82915,1892,2,1,0.00000,69.00000,37.00000, 53.00000
32,82915,1892,2,2,0.00000,74.00000,43.00000, 58.50000
33,82915,1892,2,3,0.00000,75.00000,49.00000, 62.00000
34,82915,1892,2,4,0.00000,68.00000,47.00000, 57.50000
35,82915,1892,2,5,0.00000,72.00000,45.00000, 58.50000
36,82915,1892,2,6,0.00000,63.00000,54.00000, 58.50000
37,82915,1892,2,7,0.01000,80.00000,57.00000, 68.50000
38,82915,1892,2,8,0.00000,80.00000,62.00000, 71.00000
39,82915,1892,2,9,0.01000,74.00000,56.00000, 65.00000
40,82915,1892,2,10,0.00000,68.00000,52.00000, 60.00000
41,82915,1892,2,11,0.00000,73.00000,59.00000, 66.00000
42,82915,1892,2,12,0.00000,60.00000,40.00000, 50.00000
43,82915,1892,2,13,0.00000,59.00000,38.00000, 48.50000
44,82915,1892,2,14,0.00000,70.00000,46.00000, 58.00000
45,82915,1892,2,15,0.02000,74.00000,56.00000, 65.00000
46,82915,1892,2,16,0.07000,64.00000,54.00000, 59.00000
47,82915,1892,2,17,0.00000,62.00000,52.00000, 57.00000
48,82915,1892,2,18,0.05000,68.00000,54.00000, 61.00000
49,82915,1892,2,19,0.02000,76.00000,50.00000, 63.00000
50,82915,1892,2,20,0.00000,74.00000,54.00000, 64.00000
51,82915,1892,2,21,0.00000,76.00000,59.00000, 67.50000
52,82915,1892,2,22,0.05000,64.00000,47.00000, 55.50000
53,82915,1892,2,23,0.00000,59.00000,48.00000, 53.50000
54,82915,1892,2,24,0.01000,61.00000,50.00000, 55.50000
55,82915,1892,2,25,0.00000,60.00000,47.00000, 53.50000
56,82915,1892,2,26,0.00000,68.00000,43.00000, 55.50000
57,82915,1892,2,27,0.00000,56.00000,49.00000, 52.50000
58,82915,1892,2,28,0.02000,55.00000,51.00000, 53.00000
59,82915,1892,2,29,0.00000,69.00000,50.00000, 59.50000
60,82915,1892,3,1,-99.99000,-99.90000,-99.90000, -99.90000
61,82915,1892,3,2,-99.99000,-99.90000,-99.90000, -99.90000
62,82915,1892,3,3,-99.99000,-99.90000,-99.90000, -99.90000
63,82915,1892,3,4,-99.99000,-99.90000,-99.90000, -99.90000
64,82915,1892,3,5,-99.99000,-99.90000,-99.90000, -99.90000
65,82915,1892,3,6,-99.99000,-99.90000,-99.90000, -99.90000
66,82915,1892,3,7,-99.99000,-99.90000,-99.90000, -99.90000
67,82915,1892,3,8,-99.99000,-99.90000,-99.90000, -99.90000
68,82915,1892,3,9,-99.99000,-99.90000,-99.90000, -99.90000
69,82915,1892,3,10,-99.99000,-99.90000,-99.90000, -99.90000
70,82915,1892,3,11,-99.99000,-99.90000,-99.90000, -99.90000
71,82915,1892,3,12,-99.99000,-99.90000,-99.90000, -99.90000
72,82915,1892,3,13,-99.99000,-99.90000,-99.90000, -99.90000
73,82915,1892,3,14,-99.99000,-99.90000,-99.90000, -99.90000
74,82915,1892,3,15,-99.99000,-99.90000,-99.90000, -99.90000
75,82915,1892,3,16,-99.99000,-99.90000,-99.90000, -99.90000
76,82915,1892,3,17,-99.99000,-99.90000,-99.90000, -99.90000
77,82915,1892,3,18,-99.99000,-99.90000,-99.90000, -99.90000
78,82915,1892,3,19,-99.99000,-99.90000,-99.90000, -99.90000
79,82915,1892,3,20,-99.99000,-99.90000,-99.90000, -99.90000
80,82915,1892,3,21,-99.99000,-99.90000,-99.90000, -99.90000
81,82915,1892,3,22,-99.99000,-99.90000,-99.90000, -99.90000
82,82915,1892,3,23,-99.99000,-99.90000,-99.90000, -99.90000
83,82915,1892,3,24,-99.99000,-99.90000,-99.90000, -99.90000
84,82915,1892,3,25,-99.99000,-99.90000,-99.90000, -99.90000
85,82915,1892,3,26,-99.99000,-99.90000,-99.90000, -99.90000
86,82915,1892,3,27,-99.99000,-99.90000,-99.90000, -99.90000
87,82915,1892,3,28,-99.99000,-99.90000,-99.90000, -99.90000
88,82915,1892,3,29,-99.99000,-99.90000,-99.90000, -99.90000
89,82915,1892,3,30,-99.99000,-99.90000,-99.90000, -99.90000
90,82915,1892,3,31,-99.99000,-99.90000,-99.90000, -99.90000
91,82915,1892,4,1,0.00000,81.00000,-99.90000, -99.90000
92,82915,1892,4,2,0.00000,80.00000,-99.90000, -99.90000
93,82915,1892,4,3,0.00000,81.00000,-99.90000, -99.90000
