,id,year,month,day,precipitation,maxTemp,minTemp,meanTemp
0,83986,1943,1,1,-99.99000,-99.90000,-99.90000, -99.90000
1,83986,1943,1,2,-99.99000,-99.90000,-99.90000, -99.90000
2,83986,1943,1,3,-99.99000,-99.90000,-99.90000, -99.90000
3,83986,1943,1,4,-99.99000,-99.90000,-99.90000, -99.90000
4,83986,1943,1,5,-99.99000,-99.90000,-99.90000, -99.90000
5,83986,1943,1,6,-99.99000,-99.90000,-99.90000, -99.90000
6,83986,1943,1,7,-99.99000,-99.90000,-99.90000, -99.90000
7,83986,1943,1,8,-99.99000,-99.90000,-99.90000, -99.90000
8,83986,1943,1,9,-99.99000,-99.90000,-99.90000, -99.90000
9,83986,1943,1,10,-99.99000,-99.90000,-99.90000, -99.90000
10,83986,1943,1,11,-99.99000,-99.90000,-99.90000, -99.90000
11,83986,1943,1,12,-99.99000,-99.90000,-99.90000, -99.90000
12,83986,1943,1,13,-99.99000,-99.90000,-99.90000, -99.90000
13,83986,1943,1,14,-99.99000,-99.90000,-99.90000, -99.90000
14,83986,1943,1,15,-99.99000,-99.90000,-99.90000, -99.90000
15,83986,1943,1,16,-99.99000,-99.90000,-99.90000, -99.90000
16,83986,1943,1,17,-99.99000,-99.90000,-99.90000, -99.90000
17,83986,1943,1,18,-99.99000,-99.90000,-99.90000, -99.90000
18,83986,1943,1,19,-99.99000,-99.90000,-99.90000, -99.90000
19,83986,1943,1,20,-99.99000,-99.90000,-99.90000, -99.90000
20,83986,1943,1,21,-99.99000,-99.90000,-99.90000, -99.90000
21,83986,1943,1,22,-99.99000,-99.90000,-99.90000, -99.90000
22,83986,1943,1,23,-99.99000,-99.90000,-99.90000, -99.90000
23,83986,1943,1,24,-99.99000,-99.90000,-99.90000, -99.90000
24,83986,1943,1,25,-99.99000,-99.90000,-99.90000, -99.90000
25,83986,1943,1,26,-99.99000,-99.90000,-99.90000, -99.90000
26,83986,1943,1,27,-99.99000,-99.90000,-99.90000, -99.90000
27,83986,1943,1,28,-99.99000,-99.90000,-99.90000, -99.90000
28,83986,1943,1,29,-99.99000,-99.90000,-99.90000, -99.90000
29,83986,1943,1,30,-99.99000,-99.90000,-99.90000, -99.90000
30,83986,1943,1,31,-99.99000,-99.90000,-99.90000, -99.90000
31,83986,1943,2,1,-99.99000,-99.90000,-99.90000, -99.90000
32,83986,1943,2,2,-99.99000,-99.90000,-99.90000, -99.90000
33,83986,1943,2,3,-99.99000,-99.90000,-99.90000, -99.90000
34,83986,1943,2,4,-99.99000,-99.90000,-99.90000, -99.90000
35,83986,1943,2,5,-99.99000,-99.90000,-99.90000, -99.90000
36,83986,1943,2,6,-99.99000,-99.90000,-99.90000, -99.90000
37,83986,1943,2,7,-99.99000,-99.90000,-99.90000, -99.90000
38,83986,1943,2,8,-99.99000,-99.90000,-99.90000, -99.90000
39,83986,1943,2,9,-99.99000,-99.90000,-99.90000, -99.90000
40,83986,1943,2,10,-99.99000,-99.90000,-99.90000, -99.90000
41,83986,1943,2,11,-99.99000,-99.90000,-99.90000, -99.90000
42,83986,1943,2,12,-99.99000,-99.90000,-99.90000, -99.90000
43,83986,1943,2,13,-99.99000,-99.90000,-99.90000, -99.90000
44,83986,1943,2,14,-99.99000,-99.90000,-99.90000, -99.90000
45,83986,1943,2,15,-99.99000,-99.90000,-99.90000, -99.90000
46,83986,1943,2,16,-99.99000,-99.90000,-99.90000, -99.90000
47,83986,1943,2,17,-99.99000,-99.90000,-99.90000, -99.90000
48,83986,1943,2,18,-99.99000,-99.90000,-99.90000, -99.90000
49,83986,1943,2,19,-99.99000,-99.90000,-99.90000, -99.90000
50,83986,1943,2,20,-99.99000,-99.90000,-99.90000, -99.90000
51,83986,1943,2,21,-99.99000,-99.90000,-99.90000, -99.90000
52,83986,1943,2,22,-99.99000,-99.90000,-99.90000, -99.90000
53,83986,1943,2,23,-99.99000,-99.90000,-99.90000, -99.90000
54,83986,1943,2,24,-99.99000,-99.90000,-99.90000, -99.90000
55,83986,1943,2,25,-99.99000,-99.90000,-99.90000, -99.90000
56,83986,1943,2,26,-99.99000,-99.90000,-99.90000, -99.90000
57,83986,1943,2,27,-99.99000,-99.90000,-99.90000, -99.90000
58,83986,1943,2,28,-99.99000,-99.90000,-99.90000, -99.90000
59,83986,1943,2,29,-99.99000,-99.90000,-99.90000, -99.90000
60,83986,1943,3,1,-99.99000,-99.90000,-99.90000, -99.90000
61,83986,1943,3,2,-99.99000,-99.90000,-99.90000, -99.90000
62,83986,1943,3,3,-99.99000,-99.90000,-99.90000, -99.90000
63,83986,1943,3,4,-99.99000,-99.90000,-99.90000, -99.90000
