,id,year,month,day,precipitation,maxTemp,minTemp,meanTemp
241,86628,1964,8,29,0.00000,92.00000,76.00000, 84.00000
242,86628,1964,8,30,0.00000,89.00000,77.00000, 83.00000
243,86628,1964,8,31,0.00000,92.00000,76.00000, 84.00000
244,86628,1964,9,1,0.34000,91.00000,75.00000, 83.00000
245,86628,1964,9,2,0.26000,89.00000,74.00000, 81.50000
246,86628,1964,9,3,0.26000,87.00000,73.00000, 80.00000
247,86628,1964,9,4,0.52000,89.00000,74.00000, 81.50000
248,86628,1964,9,5,0.00000,87.00000,73.00000, 80.00000
249,86628,1964,9,6,0.00000,87.00000,72.00000, 79.50000
250,86628,1964,9,7,0.00000,88.00000,71.00000, 79.50000
251,86628,1964,9,8,0.00000,88.00000,74.00000, 81.00000
252,86628,1964,9,9,0.80000,79.00000,74.00000, 76.50000
253,86628,1964,9,10,1.96000,84.00000,76.00000, 80.00000
254,86628,1964,9,11,0.00000,85.00000,78.00000, 81.50000
255,86628,1964,9,12,0.17000,83.00000,76.00000, 79.50000
256,86628,1964,9,13,0.76000,89.00000,75.00000, 82.00000
257,86628,1964,9,14,0.00000,83.00000,69.00000, 76.00000
258,86628,1964,9,15,0.04000,84.00000,73.00000, 78.50000
259,86628,1964,9,16,0.00000,84.00000,72.00000, 78.00000
260,86628,1964,9,17,0.00000,87.00000,70.00000, 78.50000
261,86628,1964,9,18,0.00000,86.00000,71.00000, 78.50000
262,86628,1964,9,19,0.00000,87.00000,69.00000, 78.00000
263,86628,1964,9,20,0.00000,87.00000,73.00000, 80.00000
264,86628,1964,9,21,0.02000,86.00000,72.00000, 79.00000
265,86628,1964,9,22,0.00000,83.00000,69.00000, 76.00000
266,86628,1964,9,23,0.00000,86.00000,66.00000, 76.00000
267,86628,1964,9,24,0.00000,89.00000,67.00000, 78.00000
268,86628,1964,9,25,0.00000,90.00000,70.00000, 80.00000
269,86628,1964,9,26,0.00000,90.00000,72.00000, 81.00000
270,86628,1964,9,27,0.10000,89.00000,74.00000, 81.50000
271,86628,1964,9,28,0.05000,89.00000,75.00000, 82.00000
272,86628,1964,9,29,0.00000,90.00000,75.00000, 82.50000
273,86628,1964,9,30,0.04000,90.00000,75.00000, 82.50000
274,86628,1964,10,1,0.26000,88.00000,74.00000, 81.00000
275,86628,1964,10,2,0.24000,90.00000,73.00000, 81.50000
276,86628,1964,10,3,0.20000,92.00000,76.00000, 84.00000
277,86628,1964,10,4,0.00000,90.00000,78.00000, 84.00000
278,86628,1964,10,5,0.00000,86.00000,68.00000, 77.00000
279,86628,1964,10,6,0.07000,69.00000,60.00000, 64.50000
280,86628,1964,10,7,0.04000,75.00000,60.00000, 67.50000
281,86628,1964,10,8,0.73000,77.00000,66.00000, 71.50000
282,86628,1964,10,9,0.02000,81.00000,67.00000, 74.00000
283,86628,1964,10,10,0.00000,81.00000,65.00000, 73.00000
284,86628,1964,10,11,0.00000,83.00000,67.00000, 75.00000
285,86628,1964,10,12,0.01000,81.00000,72.00000, 76.50000
286,86628,1964,10,13,0.00000,83.00000,70.00000, 76.50000
287,86628,1964,10,14,0.06000,82.00000,73.00000, 77.50000
288,86628,1964,10,15,0.00000,87.00000,69.00000, 78.00000
289,86628,1964,10,16,0.00000,76.00000,62.00000, 69.00000
290,86628,1964,10,17,0.00000,81.00000,62.00000, 71.50000
291,86628,1964,10,18,0.00000,84.00000,62.00000, 73.00000
292,86628,1964,10,19,0.00000,84.00000,61.00000, 72.50000
293,86628,1964,10,20,0.00000,72.00000,54.00000, 63.00000
294,86628,1964,10,21,0.00000,73.00000,51.00000, 62.00000
295,86628,1964,10,22,0.00000,77.00000,53.00000, 65.00000
296,86628,1964,10,23,0.00000,80.00000,56.00000, 68.00000
297,86628,1964,10,24,0.00000,79.00000,59.00000, 69.00000
298,86628,1964,10,25,0.00000,78.00000,63.00000, 70.50000
299,86628,1964,10,26,0.06000,81.00000,66.00000, 73.50000
300,86628,1964,10,27,0.00000,83.00000,65.00000, 74.00000
301,86628,1964,10,28,0.00000,80.00000,66.00000, 73.00000
302,86628,1964,10,29,0.00000,80.00000,62.00000, 71.00000
303,86628,1964,10,30,0.00000,79.00000,61.00000, 70.00000
304,86628,1964,10,31,0.29000,82.00000,65.00000, 73.50000
305,86628,1964,11,1,0.00000,79.00000,63.00000, 71.00000
306,86628,1964,11,2,0.03000,78.00000,63.00000, 70.50000
307,86628,1964,11,3,0.00000,77.00000,67.00000, 72.00000
308,86628,1964,11,4,0.00000,82.00000,68.00000, 75.00000
309,86628,1964,11,5,0.03000,80.00000,63.00000, 71.50000
310,86628,1964,11,6,0.00000,81.00000,60.00000, 70.50000
311,86628,1964,11,7,0.00000,81.00000,61.00000, 71.00000
312,86628,1964,11,8,0.00000,82.00000,56.00000, 69.00000
313,86628,1964,11,9,0.00000,77.00000,58.00000, 67.50000
314,86628,1964,11,10,0.00000,79.00000,57.00000, 68.00000
315,86628,1964,11,11,0.00000,81.00000,59.00000, 70.00000
316,86628,1964,11,12,0.00000,82.00000,57.00000, 69.50000
317,86628,1964,11,13,0.00000,84.00000,66.00000, 75.00000
318,86628,1964,11,14,0.00000,85.00000,60.00000, 72.50000
319,86628,1964,11,15,0.06000,85.00000,66.00000, 75.50000
320,86628,1964,11,16,0.00000,81.00000,63.00000, 72.00000
321,86628,1964,11,17,0.00000,82.00000,57.00000, 69.50000
322,86628,1964,11,18,0.00000,83.00000,58.00000, 70.50000
323,86628,1964,11,19,0.00000,83.00000,56.00000, 69.50000
324,86628,1964,11,20,0.00000,86.00000,68.00000, 77.00000
325,86628,1964,11,21,0.00000,72.00000,64.00000, 68.00000
326,86628,1964,11,22,0.00000,68.00000,59.00000, 63.50000
327,86628,1964,11,23,0.00000,81.00000,64.00000, 72.50000
328,86628,1964,11,24,0.00000,82.00000,67.00000, 74.50000
329,86628,1964,11,25,0.00000,82.00000,62.00000, 72.00000
330,86628,1964,11,26,0.00000,71.00000,53.00000, 62.00000
331,86628,1964,11,27,0.00000,75.00000,45.00000, 60.00000
332,86628,1964,11,28,0.54000,85.00000,55.00000, 70.00000
333,86628,1964,11,29,0.04000,76.00000,66.00000, 71.00000
334,86628,1964,11,30,0.03000,73.00000,48.00000, 60.50000
335,86628,1964,12,1,0.00000,59.00000,39.00000, 49.00000
336,86628,1964,12,2,0.00000,73.00000,44.00000, 58.50000
337,86628,1964,12,3,0.00000,81.00000,63.00000, 72.00000
338,86628,1964,12,4,0.42000,81.00000,68.00000, 74.50000
339,86628,1964,12,5,1.22000,72.00000,66.00000, 69.00000
340,86628,1964,12,6,0.00000,68.00000,49.00000, 58.50000
341,86628,1964,12,7,0.00000,65.00000,45.00000, 55.00000
342,86628,1964,12,8,0.00000,66.00000,48.00000, 57.00000
343,86628,1964,12,9,0.00000,70.00000,47.00000, 58.50000
344,86628,1964,12,10,0.00000,76.00000,56.00000, 66.00000
345,86628,1964,12,11,0.00000,81.00000,58.00000, 69.50000
346,86628,1964,12,12,0.00000,81.00000,57.00000, 69.00000
347,86628,1964,12,13,0.00000,83.00000,56.00000, 69.50000
348,86628,1964,12,14,0.21000,70.00000,54.00000, 62.00000
