,id,year,month,day,precipitation,maxTemp,minTemp,meanTemp
0,89176,1927,1,1,-99.99000,-99.90000,-99.90000, -99.90000
1,89176,1927,1,2,-99.99000,-99.90000,-99.90000, -99.90000
2,89176,1927,1,3,-99.99000,-99.90000,-99.90000, -99.90000
3,89176,1927,1,4,-99.99000,-99.90000,-99.90000, -99.90000
4,89176,1927,1,5,-99.99000,-99.90000,-99.90000, -99.90000
5,89176,1927,1,6,-99.99000,-99.90000,-99.90000, -99.90000
6,89176,1927,1,7,-99.99000,-99.90000,-99.90000, -99.90000
7,89176,1927,1,8,-99.99000,-99.90000,-99.90000, -99.90000
8,89176,1927,1,9,-99.99000,-99.90000,-99.90000, -99.90000
9,89176,1927,1,10,-99.99000,-99.90000,-99.90000, -99.90000
10,89176,1927,1,11,-99.99000,-99.90000,-99.90000, -99.90000
11,89176,1927,1,12,-99.99000,-99.90000,-99.90000, -99.90000
12,89176,1927,1,13,-99.99000,-99.90000,-99.90000, -99.90000
13,89176,1927,1,14,-99.99000,-99.90000,-99.90000, -99.90000
14,89176,1927,1,15,-99.99000,-99.90000,-99.90000, -99.90000
15,89176,1927,1,16,-99.99000,-99.90000,-99.90000, -99.90000
16,89176,1927,1,17,-99.99000,-99.90000,-99.90000, -99.90000
17,89176,1927,1,18,-99.99000,-99.90000,-99.90000, -99.90000
18,89176,1927,1,19,-99.99000,-99.90000,-99.90000, -99.90000
19,89176,1927,1,20,-99.99000,-99.90000,-99.90000, -99.90000
20,89176,1927,1,21,-99.99000,-99.90000,-99.90000, -99.90000
21,89176,1927,1,22,-99.99000,-99.90000,-99.90000, -99.90000
22,89176,1927,1,23,-99.99000,-99.90000,-99.90000, -99.90000
23,89176,1927,1,24,-99.99000,-99.90000,-99.90000, -99.90000
24,89176,1927,1,25,-99.99000,-99.90000,-99.90000, -99.90000
25,89176,1927,1,26,-99.99000,-99.90000,-99.90000, -99.90000
26,89176,1927,1,27,-99.99000,-99.90000,-99.90000, -99.90000
27,89176,1927,1,28,-99.99000,-99.90000,-99.90000, -99.90000
28,89176,1927,1,29,-99.99000,-99.90000,-99.90000, -99.90000
29,89176,1927,1,30,-99.99000,-99.90000,-99.90000, -99.90000
30,89176,1927,1,31,-99.99000,-99.90000,-99.90000, -99.90000
31,89176,1927,2,1,0.00000,76.00000,59.00000, 67.50000
32,89176,1927,2,2,0.00000,78.00000,58.00000, 68.00000
33,89176,1927,2,3,0.00000,76.00000,56.00000, 66.00000
34,89176,1927,2,4,0.00000,74.00000,59.00000, 66.50000
35,89176,1927,2,5,0.00000,76.00000,58.00000, 67.00000
36,89176,1927,2,6,0.00000,75.00000,59.00000, 67.00000
37,89176,1927,2,7,0.00000,75.00000,61.00000, 68.00000
38,89176,1927,2,8,0.00000,78.00000,61.00000, 69.50000
39,89176,1927,2,9,0.00000,77.00000,61.00000, 69.00000
40,89176,1927,2,10,0.00000,69.00000,58.00000, 63.50000
41,89176,1927,2,11,0.00000,77.00000,61.00000, 69.00000
