,id,year,month,day,precipitation,maxTemp,minTemp,meanTemp
0,82229,1892,1,1,-99.99000,76.00000,54.00000, 65.00000
1,82229,1892,1,2,-99.99000,70.00000,48.00000, 59.00000
2,82229,1892,1,3,-99.99000,53.00000,34.00000, 43.50000
3,82229,1892,1,4,-99.99000,58.00000,22.00000, 40.00000
4,82229,1892,1,5,-99.99000,68.00000,36.00000, 52.00000
5,82229,1892,1,6,-99.99000,66.00000,50.00000, 58.00000
6,82229,1892,1,7,-99.99000,50.00000,34.00000, 42.00000
7,82229,1892,1,8,-99.99000,56.00000,31.00000, 43.50000
8,82229,1892,1,9,-99.99000,65.00000,31.00000, 48.00000
9,82229,1892,1,10,-99.99000,71.00000,50.00000, 60.50000
10,82229,1892,1,11,-99.99000,75.00000,53.00000, 64.00000
11,82229,1892,1,12,-99.99000,77.00000,62.00000, 69.50000
12,82229,1892,1,13,-99.99000,79.00000,62.00000, 70.50000
13,82229,1892,1,14,-99.99000,67.00000,55.00000, 61.00000
14,82229,1892,1,15,-99.99000,-99.90000,42.00000, -99.90000
15,82229,1892,1,16,-99.99000,59.00000,35.00000, 47.00000
16,82229,1892,1,17,-99.99000,71.00000,52.00000, 61.50000
17,82229,1892,1,18,-99.99000,77.00000,62.00000, 69.50000
18,82229,1892,1,19,-99.99000,77.00000,58.00000, 67.50000
19,82229,1892,1,20,-99.99000,67.00000,54.00000, 60.50000
20,82229,1892,1,21,-99.99000,58.00000,48.00000, 53.00000
21,82229,1892,1,22,-99.99000,72.00000,46.00000, 59.00000
22,82229,1892,1,23,-99.99000,-99.90000,-99.90000, -99.90000
23,82229,1892,1,24,-99.99000,-99.90000,-99.90000, -99.90000
24,82229,1892,1,25,-99.99000,-99.90000,-99.90000, -99.90000
25,82229,1892,1,26,-99.99000,-99.90000,-99.90000, -99.90000
26,82229,1892,1,27,-99.99000,-99.90000,-99.90000, -99.90000
27,82229,1892,1,28,-99.99000,-99.90000,-99.90000, -99.90000
