,id,year,month,day,precipitation,maxTemp,minTemp,meanTemp
0,85880,2007,1,1,-99.99000,-99.90000,-99.90000, -99.90000
1,85880,2007,1,2,-99.99000,-99.90000,-99.90000, -99.90000
2,85880,2007,1,3,-99.99000,-99.90000,-99.90000, -99.90000
3,85880,2007,1,4,-99.99000,-99.90000,-99.90000, -99.90000
4,85880,2007,1,5,-99.99000,-99.90000,-99.90000, -99.90000
5,85880,2007,1,6,-99.99000,-99.90000,-99.90000, -99.90000
6,85880,2007,1,7,-99.99000,-99.90000,-99.90000, -99.90000
7,85880,2007,1,8,-99.99000,-99.90000,-99.90000, -99.90000
8,85880,2007,1,9,-99.99000,-99.90000,-99.90000, -99.90000
9,85880,2007,1,10,-99.99000,-99.90000,-99.90000, -99.90000
10,85880,2007,1,11,-99.99000,-99.90000,-99.90000, -99.90000
11,85880,2007,1,12,-99.99000,-99.90000,-99.90000, -99.90000
12,85880,2007,1,13,-99.99000,-99.90000,-99.90000, -99.90000
13,85880,2007,1,14,-99.99000,-99.90000,-99.90000, -99.90000
14,85880,2007,1,15,-99.99000,-99.90000,-99.90000, -99.90000
15,85880,2007,1,16,-99.99000,-99.90000,-99.90000, -99.90000
16,85880,2007,1,17,-99.99000,-99.90000,-99.90000, -99.90000
17,85880,2007,1,18,-99.99000,-99.90000,-99.90000, -99.90000
18,85880,2007,1,19,-99.99000,-99.90000,-99.90000, -99.90000
19,85880,2007,1,20,-99.99000,-99.90000,-99.90000, -99.90000
20,85880,2007,1,21,-99.99000,-99.90000,-99.90000, -99.90000
21,85880,2007,1,22,-99.99000,-99.90000,-99.90000, -99.90000
22,85880,2007,1,23,-99.99000,-99.90000,-99.90000, -99.90000
23,85880,2007,1,24,-99.99000,-99.90000,-99.90000, -99.90000
24,85880,2007,1,25,-99.99000,-99.90000,-99.90000, -99.90000
25,85880,2007,1,26,-99.99000,-99.90000,-99.90000, -99.90000
26,85880,2007,1,27,-99.99000,-99.90000,-99.90000, -99.90000
27,85880,2007,1,28,-99.99000,-99.90000,-99.90000, -99.90000
28,85880,2007,1,29,-99.99000,-99.90000,-99.90000, -99.90000
29,85880,2007,1,30,-99.99000,-99.90000,-99.90000, -99.90000
30,85880,2007,1,31,-99.99000,-99.90000,-99.90000, -99.90000
31,85880,2007,2,1,-99.99000,-99.90000,-99.90000, -99.90000
32,85880,2007,2,2,-99.99000,-99.90000,-99.90000, -99.90000
33,85880,2007,2,3,-99.99000,-99.90000,-99.90000, -99.90000
34,85880,2007,2,4,-99.99000,-99.90000,-99.90000, -99.90000
35,85880,2007,2,5,-99.99000,-99.90000,-99.90000, -99.90000
36,85880,2007,2,6,-99.99000,-99.90000,-99.90000, -99.90000
37,85880,2007,2,7,-99.99000,-99.90000,-99.90000, -99.90000
38,85880,2007,2,8,-99.99000,-99.90000,-99.90000, -99.90000
39,85880,2007,2,9,-99.99000,-99.90000,-99.90000, -99.90000
40,85880,2007,2,10,-99.99000,-99.90000,-99.90000, -99.90000
41,85880,2007,2,11,-99.99000,-99.90000,-99.90000, -99.90000
42,85880,2007,2,12,-99.99000,-99.90000,-99.90000, -99.90000
43,85880,2007,2,13,-99.99000,-99.90000,-99.90000, -99.90000
44,85880,2007,2,14,-99.99000,-99.90000,-99.90000, -99.90000
45,85880,2007,2,15,-99.99000,-99.90000,-99.90000, -99.90000
46,85880,2007,2,16,-99.99000,-99.90000,-99.90000, -99.90000
47,85880,2007,2,17,-99.99000,-99.90000,-99.90000, -99.90000
48,85880,2007,2,18,-99.99000,-99.90000,-99.90000, -99.90000
49,85880,2007,2,19,-99.99000,-99.90000,-99.90000, -99.90000
50,85880,2007,2,20,-99.99000,-99.90000,-99.90000, -99.90000
51,85880,2007,2,21,-99.99000,-99.90000,-99.90000, -99.90000
52,85880,2007,2,22,-99.99000,-99.90000,-99.90000, -99.90000
53,85880,2007,2,23,-99.99000,-99.90000,-99.90000, -99.90000
54,85880,2007,2,24,-99.99000,-99.90000,-99.90000, -99.90000
55,85880,2007,2,25,-99.99000,-99.90000,-99.90000, -99.90000
56,85880,2007,2,26,-99.99000,-99.90000,-99.90000, -99.90000
57,85880,2007,2,27,-99.99000,-99.90000,-99.90000, -99.90000
58,85880,2007,2,28,-99.99000,-99.90000,-99.90000, -99.90000
59,85880,2007,2,29,-99.99000,-99.90000,-99.90000, -99.90000
60,85880,2007,3,1,-99.99000,-99.90000,-99.90000, -99.90000
61,85880,2007,3,2,-99.99000,-99.90000,-99.90000, -99.90000
62,85880,2007,3,3,-99.99000,-99.90000,-99.90000, -99.90000
63,85880,2007,3,4,-99.99000,-99.90000,-99.90000, -99.90000
64,85880,2007,3,5,-99.99000,-99.90000,-99.90000, -99.90000
65,85880,2007,3,6,-99.99000,-99.90000,-99.90000, -99.90000
66,85880,2007,3,7,-99.99000,-99.90000,-99.90000, -99.90000
67,85880,2007,3,8,-99.99000,-99.90000,-99.90000, -99.90000
68,85880,2007,3,9,-99.99000,-99.90000,-99.90000, -99.90000
69,85880,2007,3,10,-99.99000,-99.90000,-99.90000, -99.90000
70,85880,2007,3,11,-99.99000,-99.90000,-99.90000, -99.90000
71,85880,2007,3,12,-99.99000,-99.90000,-99.90000, -99.90000
72,85880,2007,3,13,-99.99000,-99.90000,-99.90000, -99.90000
73,85880,2007,3,14,-99.99000,-99.90000,-99.90000, -99.90000
74,85880,2007,3,15,-99.99000,-99.90000,-99.90000, -99.90000
75,85880,2007,3,16,-99.99000,-99.90000,-99.90000, -99.90000
76,85880,2007,3,17,-99.99000,-99.90000,-99.90000, -99.90000
77,85880,2007,3,18,-99.99000,-99.90000,-99.90000, -99.90000
78,85880,2007,3,19,-99.99000,-99.90000,-99.90000, -99.90000
79,85880,2007,3,20,-99.99000,-99.90000,-99.90000, -99.90000
80,85880,2007,3,21,-99.99000,-99.90000,-99.90000, -99.90000
81,85880,2007,3,22,-99.99000,-99.90000,-99.90000, -99.90000
82,85880,2007,3,23,-99.99000,-99.90000,-99.90000, -99.90000
83,85880,2007,3,24,-99.99000,-99.90000,-99.90000, -99.90000
84,85880,2007,3,25,-99.99000,-99.90000,-99.90000, -99.90000
85,85880,2007,3,26,-99.99000,-99.90000,-99.90000, -99.90000
86,85880,2007,3,27,-99.99000,-99.90000,-99.90000, -99.90000
87,85880,2007,3,28,-99.99000,-99.90000,-99.90000, -99.90000
88,85880,2007,3,29,-99.99000,-99.90000,-99.90000, -99.90000
89,85880,2007,3,30,-99.99000,-99.90000,-99.90000, -99.90000
90,85880,2007,3,31,-99.99000,-99.90000,-99.90000, -99.90000
91,85880,2007,4,1,-99.99000,-99.90000,-99.90000, -99.90000
92,85880,2007,4,2,-99.99000,-99.90000,-99.90000, -99.90000
93,85880,2007,4,3,-99.99000,-99.90000,-99.90000, -99.90000
94,85880,2007,4,4,-99.99000,-99.90000,-99.90000, -99.90000
95,85880,2007,4,5,-99.99000,-99.90000,-99.90000, -99.90000
96,85880,2007,4,6,-99.99000,-99.90000,-99.90000, -99.90000
97,85880,2007,4,7,-99.99000,-99.90000,-99.90000, -99.90000
98,85880,2007,4,8,-99.99000,-99.90000,-99.90000, -99.90000
99,85880,2007,4,9,-99.99000,-99.90000,-99.90000, -99.90000
100,85880,2007,4,10,-99.99000,-99.90000,-99.90000, -99.90000
101,85880,2007,4,11,-99.99000,-99.90000,-99.90000, -99.90000
102,85880,2007,4,12,-99.99000,-99.90000,-99.90000, -99.90000
103,85880,2007,4,13,-99.99000,-99.90000,-99.90000, -99.90000
104,85880,2007,4,14,-99.99000,-99.90000,-99.90000, -99.90000
105,85880,2007,4,15,-99.99000,-99.90000,-99.90000, -99.90000
106,85880,2007,4,16,-99.99000,-99.90000,-99.90000, -99.90000
107,85880,2007,4,17,-99.99000,-99.90000,-99.90000, -99.90000
108,85880,2007,4,18,-99.99000,-99.90000,-99.90000, -99.90000
109,85880,2007,4,19,-99.99000,-99.90000,-99.90000, -99.90000
110,85880,2007,4,20,-99.99000,-99.90000,-99.90000, -99.90000
111,85880,2007,4,21,-99.99000,-99.90000,-99.90000, -99.90000
112,85880,2007,4,22,-99.99000,-99.90000,-99.90000, -99.90000
113,85880,2007,4,23,-99.99000,-99.90000,-99.90000, -99.90000
114,85880,2007,4,24,-99.99000,-99.90000,-99.90000, -99.90000
115,85880,2007,4,25,-99.99000,-99.90000,-99.90000, -99.90000
116,85880,2007,4,26,-99.99000,-99.90000,-99.90000, -99.90000
117,85880,2007,4,27,-99.99000,-99.90000,-99.90000, -99.90000
118,85880,2007,4,28,-99.99000,-99.90000,-99.90000, -99.90000
119,85880,2007,4,29,-99.99000,-99.90000,-99.90000, -99.90000
120,85880,2007,4,30,-99.99000,-99.90000,-99.90000, -99.90000
121,85880,2007,5,1,-99.99000,-99.90000,-99.90000, -99.90000
122,85880,2007,5,2,-99.99000,-99.90000,-99.90000, -99.90000
123,85880,2007,5,3,-99.99000,-99.90000,-99.90000, -99.90000
124,85880,2007,5,4,-99.99000,-99.90000,-99.90000, -99.90000
125,85880,2007,5,5,-99.99000,-99.90000,-99.90000, -99.90000
126,85880,2007,5,6,-99.99000,-99.90000,-99.90000, -99.90000
127,85880,2007,5,7,-99.99000,-99.90000,-99.90000, -99.90000
128,85880,2007,5,8,-99.99000,-99.90000,-99.90000, -99.90000
129,85880,2007,5,9,-99.99000,-99.90000,-99.90000, -99.90000
130,85880,2007,5,10,-99.99000,-99.90000,-99.90000, -99.90000
131,85880,2007,5,11,-99.99000,-99.90000,-99.90000, -99.90000
132,85880,2007,5,12,-99.99000,-99.90000,-99.90000, -99.90000
133,85880,2007,5,13,-99.99000,-99.90000,-99.90000, -99.90000
134,85880,2007,5,14,-99.99000,-99.90000,-99.90000, -99.90000
135,85880,2007,5,15,-99.99000,-99.90000,-99.90000, -99.90000
136,85880,2007,5,16,-99.99000,-99.90000,-99.90000, -99.90000
137,85880,2007,5,17,-99.99000,-99.90000,-99.90000, -99.90000
138,85880,2007,5,18,-99.99000,-99.90000,-99.90000, -99.90000
